,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2015-04-15 00:00:00,19.172500610351562,,27.052000045776367,37.053565979003906,5.455417633056641,19.172500610351562,,27.052000045776367,42.2599983215332,5.65749979019165,19.288999557495117,,27.159500122070312,42.459999084472656,5.699999809265137,19.082000732421875,,26.618499755859375,41.68000030517578,5.577499866485596,19.232500076293945,,26.898000717163086,41.7599983215332,5.605000019073486,38664000,,46962000,27343600,24356000
2015-04-16 00:00:00,19.302000045776367,,27.176000595092773,36.96590042114258,5.421667098999023,19.302000045776367,,27.176000595092773,42.15999984741211,5.622499942779541,19.372499465942383,,27.261499404907227,42.34000015258789,5.672500133514404,19.177499771118164,,26.905000686645508,41.81999969482422,5.582499980926514,19.184499740600586,,26.917499542236328,41.95000076293945,5.625,41608000,,31722000,22509700,15528400
2015-04-17 00:00:00,18.777999877929688,,26.636999130249023,36.49241638183594,5.351759433746338,18.777999877929688,,26.636999130249023,41.619998931884766,5.550000190734863,19.17799949645996,,26.989999771118164,41.7400016784668,5.605000019073486,18.719999313354492,,26.450000762939453,41.15999984741211,5.502500057220459,19.131500244140625,,26.86549949645996,41.66999816894531,5.505000114440918,76794000,,49234000,42387600,29363600
2015-04-20 00:00:00,19.475500106811523,,27.226499557495117,37.62350082397461,5.325239658355713,19.475500106811523,,27.226499557495117,42.90999984741211,5.522500038146973,19.597000122070312,,27.290000915527344,43.16999816894531,5.610000133514404,18.850000381469727,,26.667499542236328,41.68000030517578,5.512499809265137,18.927499771118164,,26.6875,41.72999954223633,5.574999809265137,100322000,,38508000,46057700,23162400
2015-04-21 00:00:00,19.55900001525879,,27.145999908447266,37.386749267578125,5.318006992340088,19.55900001525879,,27.145999908447266,42.63999938964844,5.514999866485596,19.729999542236328,,27.388500213623047,43.150001525878906,5.590000152587891,19.34000015258789,,27.11050033569336,42.529998779296875,5.487500190734863,19.565500259399414,,27.315500259399414,43.0,5.590000152587891,92870000,,29128000,26013800,23045600
2015-04-22 00:00:00,19.489999771118164,,27.458999633789062,37.693641662597656,5.378275394439697,19.489999771118164,,27.458999633789062,42.9900016784668,5.577499866485596,19.714000701904297,,27.549999237060547,43.130001068115234,5.585000038146973,19.399999618530273,,27.06599998474121,42.54999923706055,5.462500095367432,19.595500946044922,,27.152999877929688,42.66999816894531,5.547500133514404,69494000,,31806000,25064300,20742000
2015-04-23 00:00:00,19.499500274658203,,27.87299919128418,38.000511169433594,5.3565778732299805,19.499500274658203,,27.87299919128418,43.34000015258789,5.554999828338623,19.5939998626709,,28.058500289916992,43.61000061035156,5.607500076293945,19.3075008392334,,27.503999710083008,42.79999923706055,5.412499904632568,19.510499954223633,,27.52050018310547,42.88999938964844,5.474999904632568,159600000,,78184000,46309500,25938000
2015-04-24 00:00:00,22.2549991607666,,28.683000564575195,41.97243118286133,5.310777187347412,22.2549991607666,,28.683000564575195,47.869998931884766,5.507500171661377,22.63249969482422,,29.235000610351562,48.13999938964844,5.554999828338623,21.950000762939453,,28.417499542236328,45.650001525878906,5.445000171661377,21.950000762939453,,29.002500534057617,45.65999984741211,5.552499771118164,343538000,,92168000,130933700,24096000
2015-04-27 00:00:00,21.92799949645996,,28.305999755859375,42.11271286010742,5.351759433746338,21.92799949645996,,28.305999755859375,48.029998779296875,5.550000190734863,22.34950065612793,,28.775999069213867,48.130001068115234,5.647500038146973,21.870500564575195,,28.114999771118164,47.220001220703125,5.477499961853027,22.19300079345703,,28.638500213623047,47.22999954223633,5.525000095367432,108618000,,48062000,59248200,24845600
2015-04-28 00:00:00,21.465499877929688,,28.2185001373291,43.1035041809082,5.378275394439697,21.465499877929688,,28.2185001373291,49.15999984741211,5.577499866485596,21.950000762939453,,28.39150047302246,49.209999084472656,5.597499847412109,21.402000427246094,,28.04800033569336,47.70000076293945,5.487500190734863,21.925500869750977,,28.215999603271484,47.779998779296875,5.539999961853027,82810000,,37178000,60730800,23448400
2015-04-29 00:00:00,21.4685001373291,,28.069499969482422,43.01581573486328,5.337292671203613,21.4685001373291,,28.069499969482422,49.060001373291016,5.534999847412109,21.711999893188477,,28.29199981689453,49.310001373291016,5.59250020980835,21.30150032043457,,27.950000762939453,48.5,5.512499809265137,21.337499618530273,,28.02549934387207,48.720001220703125,5.537499904632568,72434000,,33622000,47804600,19515600
2015-04-30 00:00:00,21.089000701904297,,27.438499450683594,42.64755630493164,5.351759433746338,21.089000701904297,,27.438499450683594,48.63999938964844,5.550000190734863,21.587499618530273,,28.055500030517578,49.540000915527344,5.577499866485596,20.961999893188477,,27.336000442504883,48.599998474121094,5.494999885559082,21.355499267578125,,27.92799949645996,48.70000076293945,5.507500171661377,72958000,,47240000,64725500,21884400
2015-05-01 00:00:00,21.14349937438965,,27.558000564575195,42.665096282958984,5.484346389770508,21.14349937438965,,27.558000564575195,48.65999984741211,5.6875,21.281999588012695,,27.56100082397461,48.880001068115234,5.704999923706055,20.799999237060547,,27.1924991607666,48.400001525878906,5.570000171661377,21.19099998474121,,27.52549934387207,48.58000183105469,5.59499979019165,71316000,,36572000,38937300,25696800
2015-05-04 00:00:00,21.152000427246094,,27.642000198364258,42.296844482421875,5.450596332550049,21.152000427246094,,27.642000198364258,48.2400016784668,5.652500152587891,21.488500595092773,,27.83449935913086,48.869998931884766,5.71999979019165,21.121000289916992,,27.36949920654297,48.18000030517578,5.635000228881836,21.239999771118164,,27.54949951171875,48.369998931884766,5.682499885559082,45408000,,35260000,34039500,20072000
2015-05-05 00:00:00,21.059499740600586,,27.152000427246094,41.73567581176758,5.310777187347412,21.059499740600586,,27.152000427246094,47.599998474121094,5.507500171661377,21.375499725341797,,27.63050079345703,48.15999984741211,5.639999866485596,21.051000595092773,,27.118499755859375,47.310001373291016,5.482500076293945,21.142499923706055,,27.507999420166016,47.81999969482422,5.632500171661377,57128000,,28528000,50369200,29292800
2015-05-06 00:00:00,20.954999923706055,,26.753999710083008,40.578311920166016,5.327649116516113,20.954999923706055,,26.753999710083008,46.279998779296875,5.525000095367432,21.13599967956543,,27.196500778198242,47.77000045776367,5.590000152587891,20.727500915527344,,26.61199951171875,46.02000045776367,5.452499866485596,21.071500778198242,,27.131999969482422,47.56999969482422,5.537499904632568,51050000,,39034000,52433000,31648400
2015-05-07 00:00:00,21.3439998626709,,27.101999282836914,40.94656753540039,5.421667098999023,21.3439998626709,,27.101999282836914,46.70000076293945,5.622499942779541,21.424999237060547,,27.260000228881836,47.09000015258789,5.639999866485596,21.142499923706055,,26.672500610351562,46.15999984741211,5.485000133514404,21.207500457763672,,26.795000076293945,46.27000045776367,5.502500057220459,55322000,,31844000,32971700,53456400
2015-05-08 00:00:00,21.684499740600586,,27.447500228881836,41.8671989440918,5.021491050720215,21.684499740600586,,27.447500228881836,47.75,5.207499980926514,21.760000228881836,,27.639999389648438,47.97999954223633,5.460000038146973,21.508499145507812,,27.401500701904297,47.52000045776367,5.122499942779541,21.537500381469727,,27.443500518798828,47.54999923706055,5.252500057220459,58176000,,28226000,35364900,114655200
2015-05-11 00:00:00,21.642499923706055,,27.288999557495117,41.53401565551758,4.973276615142822,21.642499923706055,,27.288999557495117,47.369998931884766,5.15749979019165,21.950000762939453,,27.668500900268555,47.90999984741211,5.210000038146973,21.568500518798828,,27.280000686645508,47.369998931884766,5.09499979019165,21.625499725341797,,27.42449951171875,47.54999923706055,5.135000228881836,47874000,,21858000,24609400,54414400
2015-05-12 00:00:00,21.551000595092773,,26.936500549316406,41.51649475097656,5.021491050720215,21.551000595092773,,26.936500549316406,47.349998474121094,5.207499980926514,21.662500381469727,,27.148000717163086,47.68000030517578,5.25,21.335500717163086,,26.75,46.41999816894531,5.117499828338623,21.554000854492188,,27.140499114990234,46.849998474121094,5.119999885559082,38956000,,35282000,29928300,38880000
2015-05-13 00:00:00,21.3435001373291,,26.97450065612793,41.761985778808594,5.050420761108398,21.3435001373291,,26.97450065612793,47.630001068115234,5.237500190734863,21.67650032043457,,27.191999435424805,48.31999969482422,5.284999847412109,21.290000915527344,,26.948999404907227,47.56999969482422,5.1875,21.499000549316406,,27.023500442504883,48.189998626708984,5.244999885559082,39926000,,24238000,34184600,30852400
2015-05-14 00:00:00,21.61400032043457,,27.459999084472656,42.717708587646484,5.132383823394775,21.61400032043457,,27.459999084472656,48.720001220703125,5.322500228881836,21.649999618530273,,27.484500885009766,48.81999969482422,5.349999904632568,21.350500106811523,,27.125,48.029998779296875,5.239999771118164,21.47249984741211,,27.19849967956543,48.029998779296875,5.252500057220459,37770000,,31736000,32980900,29305200
2015-05-15 00:00:00,21.299999237060547,,27.324499130249023,42.34945297241211,5.134795188903809,21.299999237060547,,27.324499130249023,48.29999923706055,5.324999809265137,21.520000457763672,,27.530000686645508,48.90999984741211,5.369999885559082,21.21500015258789,,27.125,48.04999923706055,5.292500019073486,21.399999618530273,,27.519500732421875,48.869998931884766,5.34499979019165,84806000,,33440000,28642700,21582400
2015-05-18 00:00:00,21.261999130249023,,27.333499908447266,42.095184326171875,5.127562999725342,21.261999130249023,,27.333499908447266,48.0099983215332,5.317500114440918,21.363500595092773,,27.41699981689453,48.220001220703125,5.349999904632568,21.072999954223633,,27.112499237060547,47.61000061035156,5.287499904632568,21.299999237060547,,27.19099998474121,47.97999954223633,5.3125,47804000,,26706000,24136500,32497200
2015-05-19 00:00:00,21.085500717163086,,27.464000701904297,41.98927307128906,5.0955939292907715,21.085500717163086,,27.464000701904297,47.58000183105469,5.260000228881836,21.41200065612793,,27.670000076293945,47.810001373291016,5.317500114440918,21.0314998626709,,27.356000900268555,47.18000030517578,5.25,21.243499755859375,,27.399999618530273,47.560001373291016,5.300000190734863,49284000,,47126000,28574800,25380800
2015-05-20 00:00:00,21.19300079345703,,27.625499725341797,41.98927307128906,5.0955939292907715,21.19300079345703,,27.625499725341797,47.58000183105469,5.260000228881836,21.354999542236328,,27.803499221801758,47.93000030517578,5.324999809265137,20.917999267578125,,27.2549991607666,47.27000045776367,5.255000114440918,21.030000686645508,,27.54599952697754,47.38999938964844,5.262499809265137,43924000,,30840000,25047900,19682400
2015-05-21 00:00:00,21.581499099731445,,27.840499877929688,41.848079681396484,5.059264659881592,21.581499099731445,,27.840499877929688,47.41999816894531,5.222499847412109,21.844999313354492,,27.88050079345703,47.599998474121094,5.284999847412109,21.399999618530273,,27.46500015258789,47.0099983215332,5.21750020980835,21.399999618530273,,27.510000228881836,47.279998779296875,5.262499809265137,82428000,,34170000,22410700,23969200
2015-05-22 00:00:00,21.381500244140625,,27.72599983215332,41.38917922973633,5.052000999450684,21.381500244140625,,27.72599983215332,46.900001525878906,5.215000152587891,21.621999740600586,,27.91200065612793,47.349998474121094,5.255000114440918,21.38050079345703,,27.680999755859375,46.81999969482422,5.202499866485596,21.577499389648438,,27.722999572753906,47.29999923706055,5.235000133514404,40412000,,24266000,25720600,21259200
2015-05-26 00:00:00,21.273500442504883,,27.359500885009766,41.115596771240234,5.020514965057373,21.273500442504883,,27.359500885009766,46.59000015258789,5.182499885559082,21.350000381469727,,27.666500091552734,46.880001068115234,5.224999904632568,21.100000381469727,,27.148500442504883,46.189998626708984,5.142499923706055,21.309999465942383,,27.628999710083008,46.83000183105469,5.190000057220459,44884000,,37474000,29581900,25973200
2015-05-27 00:00:00,21.570999145507812,,27.712499618530273,42.015750885009766,5.289342880249023,21.570999145507812,,27.712499618530273,47.61000061035156,5.460000038146973,21.592500686645508,,27.76449966430664,47.77000045776367,5.485000133514404,21.250499725341797,,27.32900047302246,46.619998931884766,5.199999809265137,21.372499465942383,,27.43400001525879,46.81999969482422,5.21750020980835,44622000,,34844000,27335600,43233200
2015-05-28 00:00:00,21.328500747680664,,27.708999633789062,41.87456130981445,5.361996650695801,21.328500747680664,,27.708999633789062,47.45000076293945,5.534999847412109,21.5674991607666,,27.788000106811523,48.02000045776367,5.552499771118164,21.273500442504883,,27.540000915527344,47.38999938964844,5.449999809265137,21.48550033569336,,27.68950080871582,47.5,5.460000038146973,38248000,,23544000,19283700,32765600
2015-05-29 00:00:00,21.46150016784668,,27.266000747680664,41.3538818359375,5.35957670211792,21.46150016784668,,27.266000747680664,46.86000061035156,5.53249979019165,21.625,,27.69700050354004,47.56999969482422,5.570000171661377,21.361499786376953,,27.25200080871582,46.59000015258789,5.525000095367432,21.361499786376953,,27.65999984741211,47.43000030517578,5.534999847412109,60322000,,43446000,36519600,33516800
2015-06-01 00:00:00,21.54599952697754,,27.460500717163086,41.680397033691406,5.42012357711792,21.54599952697754,,27.460500717163086,47.22999954223633,5.59499979019165,21.658000946044922,,27.528499603271484,47.77000045776367,5.650000095367432,21.309999465942383,,27.179000854492188,46.619998931884766,5.53249979019165,21.520000457763672,,27.436500549316406,47.060001373291016,5.567500114440918,45066000,,33210000,28837300,37266000
2015-06-02 00:00:00,21.54949951171875,,27.697500228881836,41.40681838989258,5.313560962677002,21.54949951171875,,27.697500228881836,46.91999816894531,5.485000133514404,21.661500930786133,,27.93950080871582,47.349998474121094,5.590000152587891,21.3125,,27.327499389648438,46.619998931884766,5.480000019073486,21.50349998474121,,27.37150001525879,46.93000030517578,5.559999942779541,33378000,,31842000,21498300,22430400
2015-06-03 00:00:00,21.829500198364258,,27.76449966430664,41.34504699707031,5.255435943603516,21.829500198364258,,27.76449966430664,46.849998474121094,5.425000190734863,21.91950035095215,,27.899499893188477,47.7400016784668,5.542500019073486,21.637500762939453,,27.607500076293945,46.81999969482422,5.414999961853027,21.719999313354492,,27.7549991607666,47.369998931884766,5.5,54558000,,26710000,28002200,25078800
2015-06-04 00:00:00,21.538999557495117,,27.58449935913086,40.91261672973633,5.349889278411865,21.538999557495117,,27.58449935913086,46.36000061035156,5.522500038146973,21.83799934387207,,27.79800033569336,47.15999984741211,5.539999961853027,21.46299934387207,,27.45599937438965,46.20000076293945,5.392499923706055,21.719999313354492,,27.608999252319336,46.790000915527344,5.392499923706055,50216000,,26866000,27745500,32371200
